72,2716,0.346410162
72,2694,0.346410162
72,2357,0.346410162
72,1885,0.346410162
72,1769,0.346410162
72,1764,0.346410162
72,1761,0.346410162
73,73,0.8
73,2706,0.6
73,2695,0.6
73,216,0.6
73,3582,0.578885438
73,3385,0.578885438
73,3280,0.578885438
73,1265,0.578885438
73,1198,0.578885438
73,394,0.578885438
73,2957,0.563299316
73,2891,0.563299316
73,2890,0.563299316
73,2113,0.563299316
73,1548,0.563299316
73,1318,0.563299316
73,1203,0.563299316
73,641,0.563299316
73,495,0.563299316
73,450,0.563299316
74,74,0.8
74,2481,0.533333333
74,2578,0.533157744
74,2152,0.497606774
74,1588,0.497606774
74,1559,0.473225778
74,546,0.461880215
74,54,0.461880215
74,3515,0.437499219
74,3052,0.437499219
74,1693,0.437499219
74,1192,0.437499219
74,144,0.437499219
74,2587,0.4
74,1688,0.4
74,1442,0.4
74,3662,0.357770876
74,3584,0.357770876
74,3360,0.357770876
74,2989,0.357770876
75,75,0.8
75,3589,0.4
75,2952,0.4
75,2746,0.4
75,2524,0.4
75,2454,0.4
75,2441,0.4
75,2389,0.4
75,2376,0.4
75,2346,0.4
75,2341,0.4
75,2318,0.4
75,2288,0.4
75,1522,0.4
75,1464,0.4
75,1241,0.4
75,817,0.4
75,320,0.4
75,3401,0.37032804
75,1846,0.37032804
76,76,0.8
76,3605,0.4
76,3290,0.4
76,2988,0.4
76,919,0.4
76,707,0.4
76,3420,0.357770876
76,2906,0.357770876
76,2639,0.357770876
76,2465,0.357770876
76,2009,0.357770876
76,1650,0.357770876
76,1519,0.357770876
76,1362,0.357770876
76,1339,0.357770876
76,1197,0.357770876
76,1106,0.357770876
76,1032,0.357770876
76,574,0.357770876
76,3419,0.32
77,77,0.8
77,3672,0.630940108
77,3565,0.630940108
77,2992,0.6
77,2913,0.6
77,972,0.6
77,819,0.6
77,3468,0.588710984
77,3170,0.588710984
77,2953,0.588710984
77,1718,0.588710984
77,1495,0.588710984
77,436,0.588710984
77,188,0.588710984
77,58,0.588710984
77,3270,0.578885438
77,2966,0.578885438
77,3578,0.557770876
77,3528,0.557770876
77,2608,0.557770876
78,78,0.8
78,2543,0.666666667
78,2005,0.666666667
78,1537,0.666666667
78,1098,0.666666667
78,1096,0.666666667
78,3620,0.636994707
78,2687,0.636994707
78,2552,0.636994707
78,2510,0.636994707
78,1452,0.630940108
78,381,0.624437543
78,323,0.624437543
78,2034,0.613076828
78,1332,0.613076828
78,1239,0.613076828
78,2939,0.606559112
78,196,0.606559112
78,3498,0.601268148
78,3121,0.601268148
79,79,0.8
79,3208,0.578885438
79,3630,0.563299316
79,3672,0.497606774
79,3565,0.497606774
79,3301,0.497606774
79,3220,0.497606774
79,3181,0.497606774
79,2864,0.497606774
79,2111,0.497606774
79,2027,0.497606774
79,1881,0.497606774
79,1844,0.497606774
79,1695,0.497606774
79,1414,0.497606774
79,1270,0.497606774
79,1166,0.497606774
79,1059,0.497606774
79,649,0.497606774
79,3491,0.466666667
80,80,0.8
80,36,0.533333333
80,1575,0.519256959
80,1139,0.500790526
80,3516,0.4
80,3496,0.4
80,3478,0.4
80,3475,0.4
80,3472,0.4
80,3466,0.4
80,3331,0.4
80,3286,0.4
80,3064,0.4
80,2949,0.4
80,2789,0.4
80,2735,0.4
80,2515,0.4
80,2381,0.4
80,2132,0.4
80,2063,0.4
81,81,0.8
81,3648,0.4
81,3608,0.4
81,3601,0.4
81,3593,0.4
81,3592,0.4
81,3547,0.4
81,3520,0.4
81,3471,0.4
81,3384,0.4
81,3338,0.4
81,3318,0.4
81,3312,0.4
81,3294,0.4
81,3289,0.4
81,3285,0.4
81,3278,0.4
81,3252,0.4
81,3249,0.4
81,3217,0.4
82,82,0.8
82,366,0.613200716
82,2956,0.606559112
82,2290,0.519256959
82,1265,0.519256959
82,49,0.519256959
82,2741,0.508866211
82,2113,0.508866211
82,1318,0.508866211
82,1204,0.508866211
82,2463,0.413118224
82,3610,0.4
82,3595,0.4
82,3582,0.4
82,3554,0.4
82,3491,0.4
82,3409,0.4
82,3385,0.4
82,3381,0.4
82,3380,0.4
83,83,0.8
83,714,0.613808994
83,1492,0.604656236
83,125,0.604656236
83,3593,0.563299316
83,2962,0.563299316
83,2120,0.563299316
83,1598,0.563299316
83,696,0.563299316
83,549,0.563299316
83,172,0.563299316
83,3177,0.546059349
83,2522,0.546059349
83,1440,0.546059349
83,545,0.546059349
83,539,0.546059349
83,213,0.546059349
83,3608,0.533333333
83,3384,0.533333333
83,1698,0.533333333
84,84,0.8
84,3409,0.6
84,2582,0.6
84,2556,0.6
84,2516,0.6
84,17,0.6
84,2741,0.563299316
84,1663,0.557770876
84,2918,0.536656315
84,2921,0.521070193
84,2380,0.521070193
84,3400,0.489897949
84,3210,0.466666667
84,1429,0.466666667
84,600,0.466666667
84,1380,0.445552105
84,3479,0.430940108
84,3044,0.430940108
84,1146,0.430940108
84,823,0.430940108
85,85,0.8
85,3105,0.4
85,2931,0.4
85,2742,0.4
85,2671,0.4
85,2602,0.4
85,2085,0.4
85,1839,0.4
85,1726,0.4
85,1629,0.4
85,1319,0.4
85,1167,0.4
85,1010,0.4
85,764,0.4
85,47,0.4
85,3247,0.357770876
85,3222,0.357770876
85,3166,0.357770876
85,1711,0.357770876
85,383,0.357770876
86,86,0.8
86,454,0.409825546
86,1351,0.4
86,1468,0.394239424
86,2585,0.357770876
86,2580,0.357770876
86,2579,0.357770876
86,2139,0.357770876
86,1744,0.357770876
86,1670,0.357770876
86,1653,0.357770876
86,1476,0.357770876
86,1264,0.357770876
86,783,0.357770876
86,758,0.357770876
86,559,0.357770876
86,467,0.357770876
86,401,0.357770876
86,3517,0.32
86,3070,0.32
87,87,0.8
87,3562,0.549509379
87,2967,0.549509379
87,3060,0.497606774
87,1853,0.461880215
87,3608,0.419501916
87,431,0.419501916
87,1485,0.409825546
87,1454,0.409825546
87,3435,0.4
87,2788,0.4
87,2403,0.4
87,2402,0.4
87,1242,0.4
87,1163,0.4
87,639,0.4
87,3651,0.37032804
87,3439,0.357770876
87,3085,0.357770876
87,2688,0.357770876
88,88,0.8
88,252,0.57032804
88,3621,0.563299316
88,455,0.563299316
88,2705,0.558785364
88,3187,0.541421356
88,3087,0.541421356
88,1088,0.533333333
88,708,0.526559112
88,3604,0.521742581
88,1737,0.52071349
88,3140,0.511749396
88,782,0.506156459
88,2153,0.505484071
88,1214,0.494042932
88,1364,0.492118697
88,1025,0.492118697
88,2278,0.484012806
88,812,0.484012806
88,2658,0.471899279
89,89,0.8
89,2398,0.72071349
89,3335,0.7
89,2368,0.64688536
89,2305,0.64688536
89,2151,0.64688536
89,1287,0.64688536
89,795,0.64688536
89,633,0.64688536
89,623,0.630940108
89,3092,0.628571429
89,2904,0.628571429
89,2462,0.628571429
89,1842,0.628571429
89,1581,0.628571429
89,588,0.628571429
89,505,0.628571429
89,118,0.628571429
89,2339,0.613808994
89,2838,0.591236577
90,90,0.8
90,264,0.573797251
90,367,0.4
90,3297,0.37032804
90,2917,0.37032804
90,2843,0.37032804
90,2565,0.37032804
90,2344,0.37032804
90,2282,0.37032804
90,1979,0.37032804
90,1718,0.37032804
90,1600,0.37032804
90,1260,0.37032804
90,765,0.37032804
90,334,0.37032804
90,324,0.37032804
90,302,0.37032804
90,3172,0.357770876
90,3658,0.342857143
90,3426,0.342857143
91,91,0.8
91,1078,0.526598632
91,753,0.526598632
91,1837,0.52071349
91,2575,0.506156459
91,3375,0.505484071
91,2649,0.505484071
91,1396,0.505484071
91,543,0.505484071
91,3476,0.492118697
91,2217,0.492118697
91,1961,0.492118697
91,1194,0.492118697
91,522,0.492118697
91,519,0.492118697
91,3599,0.489897949
91,995,0.471004136
91,834,0.471004136
91,2195,0.466666667
91,3026,0.445552105
92,92,0.8
92,977,0.666666667
92,3479,0.630940108
92,3043,0.630940108
92,814,0.549509379
92,2816,0.546059349
92,2125,0.523058805
92,3062,0.497606774
92,1470,0.497606774
92,1648,0.419501916
92,1490,0.409825546
92,3671,0.4
92,3664,0.4
92,3613,0.4
92,3580,0.4
92,3574,0.4
92,3573,0.4
92,3552,0.4
92,3519,0.4
92,3366,0.4
93,93,0.8
93,3557,0.4
93,3383,0.4
93,3379,0.4
93,3377,0.4
93,2850,0.4
93,2765,0.4
93,2763,0.4
93,2762,0.4
93,2761,0.4
93,2722,0.4
93,2721,0.4
93,2720,0.4
93,2176,0.4
93,1578,0.4
93,1482,0.4
93,1335,0.4
93,690,0.4
93,687,0.4
93,614,0.4
94,2365,0.8
94,94,0.8
94,2349,0.574574312
94,1759,0.560356745
94,2987,0.551185789
94,2065,0.551185789
94,1055,0.551185789
94,478,0.535224681
94,327,0.535224681
94,191,0.535224681
94,987,0.533808994
94,3588,0.532345189
94,280,0.532345189
94,348,0.52344268
94,346,0.52344268
94,3559,0.508956666
94,3267,0.508956666
94,1748,0.492995557
94,2615,0.481213556
94,523,0.472056591
95,95,0.8
95,3667,0.4
95,3666,0.4
95,3621,0.4
95,3575,0.4
95,3541,0.4
95,3515,0.4
95,3464,0.4
95,3236,0.4
95,3187,0.4
95,3186,0.4
95,3185,0.4
95,3184,0.4
95,3183,0.4
95,3087,0.4
95,2681,0.4
95,2539,0.4
95,2316,0.4
95,2284,0.4
95,2252,0.4
96,96,0.8
96,2448,0.426666667
96,3585,0.4
96,3063,0.4
96,3042,0.4
96,2945,0.4
96,2900,0.4
96,2845,0.4
96,2772,0.4
96,2393,0.4
96,1623,0.4
96,710,0.4
96,677,0.4
96,132,0.4
96,3579,0.266666667
96,3420,0.266666667
96,3397,0.266666667
96,3355,0.266666667
96,3096,0.266666667
96,3057,0.266666667
97,97,0.8
97,3067,0.549509379
97,1946,0.549509379
97,1532,0.549509379
97,808,0.519648879
97,1364,0.51378282
97,2184,0.419501916
97,3669,0.4
97,3627,0.4
97,3619,0.4
97,3612,0.4
97,3581,0.4
97,3544,0.4
97,3521,0.4
97,3486,0.4
97,3483,0.4
97,3482,0.4
97,3461,0.4
97,3452,0.4
97,3427,0.4
98,98,0.8
98,3502,0.4
98,3376,0.4
98,3359,0.4
98,3308,0.4
98,3295,0.4
98,3273,0.4
98,3173,0.4
98,3027,0.4
98,2974,0.4
98,2749,0.4
98,2526,0.4
98,2336,0.4
98,1553,0.4
98,1492,0.4
98,1343,0.4
98,1221,0.4
98,1181,0.4
98,1145,0.4
98,627,0.4
99,99,0.8
99,1587,0.549509379
99,1685,0.51378282
99,2016,0.459541325
99,1069,0.444749101
99,3652,0.4
99,3634,0.4
99,3558,0.4
99,3549,0.4
99,3543,0.4
99,3540,0.4
99,3535,0.4
99,3518,0.4
99,3495,0.4
99,3460,0.4
99,3430,0.4
99,3429,0.4
99,3428,0.4
99,3368,0.4
99,3365,0.4
100,100,0.8
100,1717,0.4
100,1687,0.4
100,1612,0.4
100,1020,0.4
100,786,0.4
100,337,0.4
100,155,0.4
100,110,0.4
100,2910,0.37032804
100,996,0.37032804
100,3633,0.32
100,3629,0.32
100,3531,0.32
100,3423,0.32
100,3351,0.32
100,3269,0.32
100,3174,0.32
100,3136,0.32
100,3127,0.32
101,101,0.8
101,3074,0.461880215
101,3587,0.4
101,3303,0.4
101,3263,0.4
101,3003,0.4
101,2135,0.4
101,1879,0.4
101,1690,0.4
101,735,0.4
101,680,0.4
101,667,0.4
101,619,0.4
101,3607,0.357770876
101,3484,0.357770876
101,3258,0.357770876
101,3118,0.357770876
101,3025,0.357770876
101,2943,0.357770876
101,2215,0.357770876
102,102,0.8
102,3280,0.64688536
102,394,0.64688536
102,2891,0.628571429
102,2890,0.628571429
102,1548,0.628571429
102,1318,0.628571429
102,1203,0.628571429
102,641,0.628571429
102,495,0.628571429
102,450,0.628571429
102,2478,0.604656236
102,2337,0.604656236
102,195,0.604656236
102,2027,0.588561808
102,1881,0.588561808
102,3491,0.563299316
102,3306,0.563299316
102,3201,0.563299316
102,3200,0.563299316
103,103,0.8
103,3267,0.466666667
103,1167,0.466666667
103,3104,0.445552105
103,3264,0.430940108
103,2666,0.430940108
103,1105,0.409396133
103,3648,0.4
103,3608,0.4
103,3601,0.4
103,3593,0.4
103,3592,0.4
103,3547,0.4
103,3520,0.4
103,3471,0.4
103,3384,0.4
103,3338,0.4
103,3318,0.4
103,3312,0.4
103,3294,0.4
104,104,0.8
104,15,0.48392232
104,3153,0.445552105
104,3152,0.430940108
104,1870,0.381385036
104,1462,0.381385036
104,1860,0.363636364
104,233,0.363636364
104,3029,0.357770876
104,2205,0.357770876
104,2204,0.357770876
104,1721,0.357770876
104,3494,0.348155312
104,1910,0.348155312
104,1443,0.348155312
104,993,0.348155312
104,561,0.348155312
104,3235,0.337309617
104,3192,0.337309617
104,1745,0.337309617
105,105,0.8
105,3636,0.4
105,3606,0.4
105,3456,0.4
105,3417,0.4
105,3274,0.4
105,3114,0.4
105,3039,0.4
105,2999,0.4
105,2852,0.4
105,2753,0.4
105,2704,0.4
105,2476,0.4
105,2331,0.4
105,2257,0.4
105,2124,0.4
105,1880,0.4
105,1727,0.4
105,1691,0.4
105,1683,0.4
106,106,0.8
106,807,0.533627356
106,931,0.503661373
106,872,0.488916492
106,3476,0.455418014
106,3360,0.455418014
106,2749,0.455418014
106,2217,0.455418014
106,1961,0.455418014
106,522,0.455418014
106,519,0.455418014
106,2692,0.455228475
106,2751,0.441544021
106,3455,0.438178046
106,2237,0.438178046
106,1492,0.438178046
106,125,0.438178046
106,2195,0.429965983
106,3283,0.415561377
106,1608,0.412726015
107,107,0.8
107,1586,0.4
107,1207,0.4
107,1152,0.4
107,3626,0.37032804
107,2614,0.37032804
107,1180,0.37032804
107,3488,0.342857143
107,3168,0.342857143
107,3008,0.342857143
107,2835,0.342857143
107,2832,0.342857143
107,2703,0.342857143
107,2514,0.342857143
107,1557,0.342857143
107,1317,0.342857143
107,1301,0.342857143
107,1137,0.342857143
107,924,0.342857143
107,293,0.342857143
108,108,0.8
108,3516,0.4
108,3496,0.4
108,3478,0.4
108,3475,0.4
108,3472,0.4
108,3466,0.4
108,3331,0.4
108,3286,0.4
108,3064,0.4
108,2949,0.4
108,2789,0.4
108,2735,0.4
108,2515,0.4
108,2381,0.4
108,2132,0.4
108,2063,0.4
108,2036,0.4
108,1932,0.4
108,1930,0.4
109,109,0.8
109,931,0.539004057
109,693,0.533333333
109,3455,0.53032804
109,2278,0.523182965
109,152,0.519648879
109,112,0.499867573
109,526,0.499598928
109,3621,0.488916492
109,455,0.488916492
109,2153,0.486598632
109,626,0.48392232
109,905,0.481257017
109,887,0.477825468
109,2986,0.473225778
109,271,0.473225778
109,807,0.471004136
109,3087,0.469348249
109,1088,0.462114102
109,743,0.459541325
110,110,0.8
110,1886,0.482842712
110,797,0.482842712
110,433,0.482842712
110,3032,0.461728151
110,2461,0.461728151
110,1570,0.425452031
110,1717,0.4
110,1687,0.4
110,1612,0.4
110,1020,0.4
110,786,0.4
110,337,0.4
110,155,0.4
110,100,0.4
110,3479,0.4
110,3044,0.4
110,2894,0.4
110,2239,0.4
110,1146,0.4
111,111,0.8
111,3669,0.4
111,3627,0.4
111,3619,0.4
111,3612,0.4
111,3581,0.4
111,3544,0.4
111,3521,0.4
111,3486,0.4
111,3483,0.4
111,3482,0.4
111,3461,0.4
111,3452,0.4
111,3427,0.4
111,3345,0.4
111,3335,0.4
111,3311,0.4
111,3310,0.4
111,3293,0.4
111,3284,0.4
112,112,0.8
112,152,0.64688536
112,626,0.613808994
112,743,0.591236577
112,3634,0.563299316
112,2818,0.563299316
112,1658,0.563299316
112,470,0.563299316
112,2059,0.546059349
112,1544,0.546059349
112,657,0.546059349
112,2101,0.533333333
112,1713,0.533333333
112,444,0.533333333
112,3288,0.529728072
112,2180,0.52344268
112,109,0.499867573
112,702,0.487287156
112,2184,0.459511536
112,117,0.446142029
113,113,0.8
113,3355,0.357770876
113,3605,0.32
113,3290,0.32
113,3086,0.32
113,2988,0.32
113,2950,0.32
113,1322,0.32
113,919,0.32
113,801,0.32
113,707,0.32
113,158,0.32
113,136,0.32
113,124,0.32
113,76,0.32
113,2823,0.270449362
113,1489,0.270449362
113,1116,0.270449362
113,1136,0.252982213
113,3670,0.230940108
114,114,0.8
114,2381,0.606559112
114,1932,0.606559112
114,1037,0.606559112
114,991,0.606559112
114,938,0.606559112
114,798,0.606559112
114,3475,0.578885438
114,2515,0.578885438
114,1083,0.578885438
114,238,0.578885438
114,1843,0.56
114,1133,0.56
114,3609,0.473225778
114,3318,0.473225778
114,3169,0.473225778
114,2771,0.473225778
114,2594,0.473225778
114,2407,0.473225778
114,2112,0.473225778
115,115,0.8
115,63,0.536656315
115,3668,0.4
115,3599,0.4
115,3588,0.4
115,3559,0.4
115,3450,0.4
115,3431,0.4
115,3375,0.4
115,3362,0.4
115,3344,0.4
115,3276,0.4
115,3267,0.4
115,3175,0.4
115,3150,0.4
115,3066,0.4
115,2994,0.4
115,2909,0.4
115,2908,0.4
115,2844,0.4
116,116,0.8
116,3002,0.578885438
116,2390,0.546059349
116,2807,0.54510091
116,3477,0.499867573
116,3390,0.461728151
116,3354,0.461728151
116,2920,0.459541325
116,1693,0.431867651
116,1656,0.431867651
116,3652,0.4
116,3634,0.4
116,3558,0.4
116,3549,0.4
116,3543,0.4
116,3540,0.4
116,3535,0.4
116,3518,0.4
116,3495,0.4
116,3460,0.4
117,117,0.8
117,1726,0.536656315
117,764,0.536656315
117,1010,0.508956666
117,2937,0.498885438
117,1178,0.498885438
117,464,0.498885438
117,383,0.498885438
117,2818,0.482842712
117,1658,0.482842712
117,1831,0.471185789
117,1058,0.471185789
117,1873,0.471004136
117,1544,0.461728151
117,657,0.461728151
117,152,0.461728151
117,3414,0.455418014
117,56,0.455418014
117,2101,0.446142029
117,1713,0.446142029
118,118,0.8
118,2398,0.64688536
118,2368,0.64688536
118,2305,0.64688536
118,2151,0.64688536
118,1287,0.64688536
118,795,0.64688536
118,633,0.64688536
118,3335,0.628571429
118,3092,0.628571429
118,2904,0.628571429
118,2462,0.628571429
118,1842,0.628571429
118,1581,0.628571429
118,588,0.628571429
118,505,0.628571429
118,89,0.628571429
118,2339,0.613808994
118,2838,0.591236577
118,3521,0.588561808
119,119,0.8
119,3671,0.4
119,3664,0.4
119,3613,0.4
119,3580,0.4
119,3574,0.4
119,3573,0.4
119,3552,0.4
119,3519,0.4
119,3479,0.4
119,3366,0.4
119,3337,0.4
119,3315,0.4
119,3299,0.4
119,3287,0.4
119,3283,0.4
119,3264,0.4
119,3253,0.4
119,3232,0.4
119,3206,0.4
120,120,0.8
120,3250,0.513552027
120,493,0.381385036
120,3618,0.377123617
120,3586,0.377123617
120,3459,0.377123617
120,3425,0.377123617
120,2690,0.377123617
120,2355,0.377123617
120,1741,0.377123617
120,1459,0.377123617
120,1105,0.377123617
120,872,0.377123617
120,655,0.377123617
120,2304,0.355555556
120,1637,0.355555556
120,1299,0.355555556
120,554,0.355555556
120,3671,0.346410162
120,3664,0.346410162
121,121,0.8
121,2027,0.630940108
121,1881,0.630940108
121,3491,0.6
121,3306,0.6
121,3201,0.6
121,3200,0.6
121,3080,0.6
121,2702,0.6
121,2400,0.6
121,2035,0.6
121,1706,0.6
121,892,0.6
121,187,0.6
121,490,0.588710984
121,3280,0.578885438
121,2956,0.578885438
121,2911,0.578885438
121,2187,0.578885438
121,394,0.578885438
122,122,0.8
122,1219,0.6
122,688,0.578885438
122,3652,0.4
122,3634,0.4
122,3558,0.4
122,3549,0.4
122,3543,0.4
122,3540,0.4
122,3535,0.4
122,3518,0.4
122,3495,0.4
122,3460,0.4
122,3430,0.4
122,3429,0.4
122,3428,0.4
122,3368,0.4
122,3365,0.4
122,3349,0.4
122,3342,0.4
123,123,0.8
123,1975,0.713185183
123,1976,0.65590666
123,1675,0.606559112
123,1866,0.576887152
123,1956,0.549213478
123,2198,0.53032804
123,1908,0.527272602
123,1,0.527272602
123,3152,0.521742581
123,1896,0.521742581
123,349,0.521742581
123,2880,0.499598928
123,1878,0.499598928
123,945,0.499598928
123,3166,0.498677809
123,1825,0.498677809
123,342,0.498677809
123,3358,0.474806513
123,712,0.473225778
124,124,0.8
124,3605,0.32
124,3290,0.32
124,3086,0.32
124,2988,0.32
124,2950,0.32
124,919,0.32
124,801,0.32
124,707,0.32
124,158,0.32
124,136,0.32
124,113,0.32
124,76,0.32
124,1266,0.292118697
124,1104,0.292118697
124,803,0.266666667
124,3585,0.230940108
124,3579,0.230940108
124,3420,0.230940108
124,3397,0.230940108
125,125,0.8
125,1492,0.666666667
125,83,0.604656236
125,383,0.586666667
125,3295,0.578885438
125,2749,0.578885438
125,931,0.56688536
125,872,0.558785364
125,3593,0.536656315
125,2120,0.536656315
125,1598,0.536656315
125,696,0.536656315
125,549,0.536656315
125,172,0.536656315
125,3177,0.517770876
125,2522,0.517770876
125,1440,0.517770876
125,545,0.517770876
125,539,0.517770876
125,213,0.517770876
126,126,0.8
126,3669,0.4
126,3627,0.4
126,3619,0.4
126,3612,0.4
126,3581,0.4
126,3544,0.4
126,3521,0.4
126,3486,0.4
126,3483,0.4
126,3482,0.4
126,3461,0.4
126,3452,0.4
126,3427,0.4
126,3345,0.4
126,3335,0.4
126,3311,0.4
126,3310,0.4
126,3293,0.4
126,3284,0.4
127,127,0.8
127,3485,0.4
127,3462,0.4
127,3387,0.4
127,2872,0.4
127,2716,0.4
127,2694,0.4
127,1885,0.4
127,1769,0.4
127,1764,0.4
127,1761,0.4
127,1755,0.4
127,1725,0.4
127,1099,0.4
127,911,0.4
127,847,0.4
127,828,0.4
127,823,0.4
127,766,0.4
127,738,0.4
128,128,0.8
128,3629,0.4
128,3531,0.4
128,3423,0.4
128,3174,0.4
128,3127,0.4
128,3110,0.4
128,3058,0.4
128,3033,0.4
128,2939,0.4
128,2881,0.4
128,2826,0.4
128,2790,0.4
128,2623,0.4
128,2543,0.4
128,2492,0.4
128,2479,0.4
128,2392,0.4
128,2350,0.4
128,2270,0.4
129,129,0.8
129,3648,0.4
129,3608,0.4
129,3601,0.4
129,3593,0.4
129,3592,0.4
129,3547,0.4
129,3520,0.4
129,3471,0.4
129,3384,0.4
129,3338,0.4
129,3318,0.4
129,3312,0.4
129,3294,0.4
129,3289,0.4
129,3285,0.4
129,3278,0.4
129,3252,0.4
129,3249,0.4
129,3217,0.4
130,130,0.8
130,3636,0.4
130,3606,0.4
130,3456,0.4
130,3417,0.4
130,3274,0.4
130,3114,0.4
130,3039,0.4
130,2999,0.4
130,2852,0.4
130,2753,0.4
130,2704,0.4
130,2476,0.4
130,2331,0.4
130,2257,0.4
130,2124,0.4
130,1880,0.4
130,1727,0.4
130,1691,0.4
130,1683,0.4
131,131,0.8
131,1735,0.48392232
131,372,0.471404521
131,701,0.441544021
131,3652,0.4
131,3634,0.4
131,3558,0.4
131,3549,0.4
131,3543,0.4
131,3540,0.4
131,3535,0.4
131,3518,0.4
131,3495,0.4
131,3460,0.4
131,3430,0.4
131,3429,0.4
131,3428,0.4
131,3368,0.4
131,3365,0.4
131,3349,0.4
132,132,0.8
132,3063,0.570560573
132,3585,0.52344268
132,1623,0.514285714
132,677,0.500790526
132,1519,0.497606774
132,2393,0.495618289
132,2945,0.491168461
132,1734,0.401500681
132,3042,0.4
132,2900,0.4
132,2845,0.4
132,2772,0.4
132,710,0.4
132,96,0.4
132,1339,0.390109347
132,3086,0.382125897
132,2605,0.382125897
132,3057,0.380952381
132,3579,0.367457193
133,133,0.8
133,1884,0.587380157
133,3213,0.558785364
133,1400,0.558785364
133,1737,0.556009055
133,2770,0.549416255
133,265,0.549416255
133,2895,0.539004057
133,2798,0.539004057
133,566,0.539004057
133,1775,0.533927909
133,1214,0.533927909
133,2705,0.533333333
133,2487,0.521742581
133,1054,0.519648879
133,3658,0.513552027
133,3621,0.513552027
133,2262,0.513552027
133,455,0.513552027
133,2289,0.502857143
134,134,0.8
134,3521,0.630940108
134,3134,0.630940108
134,2954,0.630940108
134,2841,0.630940108
134,2837,0.630940108
134,2699,0.630940108
134,2686,0.630940108
134,2296,0.630940108
134,2160,0.630940108
134,1556,0.630940108
134,1498,0.630940108
134,1406,0.630940108
134,982,0.630940108
134,803,0.630940108
134,547,0.630940108
134,328,0.630940108
134,214,0.630940108
134,3581,0.6
134,2946,0.6
135,135,0.8
135,446,0.684369509
135,3334,0.4
135,3075,0.381385036
135,2333,0.381385036
135,1877,0.381385036
135,1321,0.381385036
135,1285,0.381385036
135,978,0.381385036
135,526,0.381385036
135,497,0.381385036
135,439,0.381385036
135,250,0.381385036
135,181,0.381385036
135,3257,0.363636364
135,2968,0.363636364
135,1604,0.363636364
135,513,0.363636364
135,3667,0.357770876
135,3666,0.357770876
136,136,0.8
136,3290,0.418473193
136,2950,0.405280287
136,2845,0.370202232
136,3096,0.357770876
136,555,0.357770876
136,535,0.357770876
136,2906,0.338812086
136,1322,0.320604538
136,3605,0.32
136,3086,0.32
136,2988,0.32
136,2416,0.32
136,919,0.32
136,801,0.32
136,707,0.32
136,158,0.32
136,124,0.32
136,113,0.32
136,76,0.32
137,137,0.8
137,2993,0.666666667
137,2610,0.666666667
137,2367,0.666666667
137,2301,0.666666667
137,2118,0.666666667
137,2097,0.666666667
137,1927,0.666666667
137,1350,0.666666667
137,1036,0.666666667
137,933,0.666666667
137,3652,0.630940108
137,3368,0.630940108
137,3365,0.630940108
137,3349,0.630940108
137,3259,0.630940108
137,3002,0.630940108
137,2175,0.630940108
137,3495,0.606559112
137,3111,0.606559112
138,138,0.8
138,670,0.459541325
138,3610,0.4
138,3595,0.4
138,3582,0.4
138,3554,0.4
138,3491,0.4
138,3409,0.4
138,3385,0.4
138,3381,0.4
138,3380,0.4
138,3327,0.4
138,3306,0.4
138,3280,0.4
138,3227,0.4
138,3205,0.4
138,3201,0.4
138,3200,0.4
138,3189,0.4
138,3179,0.4
139,139,0.8
139,3669,0.4
139,3627,0.4
139,3619,0.4
139,3612,0.4
139,3581,0.4
139,3544,0.4
139,3521,0.4
139,3486,0.4
139,3483,0.4
139,3482,0.4
139,3461,0.4
139,3452,0.4
139,3427,0.4
139,3345,0.4
139,3335,0.4
139,3311,0.4
139,3310,0.4
139,3293,0.4
139,3284,0.4
140,140,0.8
140,2498,0.630940108
140,1156,0.630940108
140,844,0.630940108
140,457,0.630940108
140,3586,0.601268148
140,3068,0.6
140,3006,0.6
140,2747,0.6
140,2418,0.6
140,2299,0.6
140,2030,0.6
140,1971,0.6
140,1684,0.6
140,1311,0.6
140,1138,0.6
140,11,0.6
140,3066,0.588710984
140,2774,0.588710984
140,2048,0.588710984
141,141,0.8
141,2482,0.60952381
141,369,0.60952381
141,2186,0.523058805
141,1639,0.477825468
141,3033,0.445552105
141,398,0.426666667
141,2966,0.413118224
141,3448,0.4
141,2870,0.4
141,2640,0.4
141,2472,0.4
141,2075,0.4
141,2016,0.4
141,1693,0.4
141,1478,0.4
141,402,0.4
141,109,0.4
141,2684,0.390940108
141,3454,0.377123617
142,142,0.8
142,165,0.630940108
142,1876,0.578885438
142,3373,0.549213478
142,1469,0.546059349
142,2626,0.535224681
142,3517,0.526559112
142,3122,0.526559112
142,3070,0.526559112
142,2529,0.526559112
